Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26,54522.40234375,3178.99365234375,0.9999499917030334,1.0007179975509644,54522.40234375,3178.99365234375,0.9999499917030334,1.0007179975509644,54938.17578125,3197.375,1.0003230571746826,1.0009959936141968,50931.03125,3037.95458984375,0.9991660118103027,0.9995369911193848,51730.5390625,3112.529052734375,1.0000029802322388,1.0000139474868774,34074411896,17504464351,6783326949,62980327478
2024-02-27,57085.37109375,3244.519287109375,0.9999210238456726,1.0003540515899658,57085.37109375,3244.519287109375,0.9999210238456726,1.0003540515899658,57537.83984375,3287.9580078125,1.0003269910812378,1.0011969804763794,54484.19921875,3167.83056640625,0.9989060163497925,0.999351978302002,54519.36328125,3178.405029296875,1.0000109672546387,1.000730037689209,49756832031,21090315368,8273690025,81780866102
2024-02-28,62504.7890625,3385.703857421875,0.9999520182609558,1.001060962677002,62504.7890625,3385.703857421875,0.9999520182609558,1.001060962677002,63913.1328125,3485.450927734375,1.0002180337905884,1.0015759468078613,56738.42578125,3201.575927734375,0.998071014881134,0.999023973941803,57071.09765625,3243.893310546875,0.9999769926071167,1.0004889965057373,83239156760,32885894265,11959164677,128007189181
2024-02-29,61198.3828125,3341.919677734375,0.999754011631012,1.0004019737243652,61198.3828125,3341.919677734375,0.999754011631012,1.0004019737243652,63585.64453125,3518.96923828125,1.0003180503845215,1.0012340545654297,60498.73046875,3303.9052734375,0.9989029765129089,0.9989709854125977,62499.18359375,3386.802734375,1.0000109672546387,1.001134991645813,65496611844,28469171094,10631188477,111968615893
2024-03-01,62440.6328125,3435.053955078125,0.9999420046806335,1.0006779432296753,62440.6328125,3435.053955078125,0.9999420046806335,1.0006779432296753,63155.1015625,3452.626220703125,1.0002529621124268,1.0014209747314453,60802.52734375,3341.85107421875,0.9993389844894409,0.9996070265769958,61168.0625,3341.9658203125,0.9998490214347839,1.0003880262374878,40186368423,16880101987,7468283734,76389482142
2024-03-02,62029.84765625,3422.0498046875,0.9997950196266174,1.0006059408187866,62029.84765625,3422.0498046875,0.9997950196266174,1.0006059408187866,62458.69921875,3459.747314453125,1.0001970529556274,1.0014469623565674,61657.2890625,3398.89892578125,0.9991940259933472,0.9999250173568726,62431.65234375,3436.1591796875,0.9999570250511169,1.0007840394973755,23888473685,12024340617,5668798810,67653795192
2024-03-03,63167.37109375,3490.99365234375,0.9998900294303894,1.0004509687423706,63167.37109375,3490.99365234375,0.9998900294303894,1.0004509687423706,63230.2109375,3491.16845703125,1.0004349946975708,1.0010579824447632,61435.0234375,3372.214111328125,0.9993699789047241,0.9998630285263062,62031.578125,3422.875244140625,0.9998419880867004,1.0006380081176758,26253811450,13643324467,5663975274,70762304723
2024-03-04,68330.4140625,3630.433837890625,0.99993497133255,1.001291036605835,68330.4140625,3630.433837890625,0.99993497133255,1.001291036605835,68537.03125,3641.459228515625,1.0005600452423096,1.002100944519043,62386.51953125,3446.017578125,0.9993860125541687,0.9996619820594788,63137.00390625,3489.340087890625,0.9999009966850281,1.000465989112854,70670471105,26772963830,10518120570,123818816561
2024-03-05,63801.19921875,3554.964599609375,0.9999979734420776,1.0013079643249512,63801.19921875,3554.964599609375,0.9999979734420776,1.0013079643249512,69170.625,3828.15966796875,1.0005429983139038,1.0021330118179321,59323.91015625,3224.119384765625,0.9985740184783936,0.9986519813537598,68341.0546875,3631.928955078125,0.9999960064888,1.0012880563735962,102802940877,47706899137,18001924574,189867087465
2024-03-06,66106.8046875,3819.226318359375,0.999800980091095,1.000445008277893,66106.8046875,3819.226318359375,0.999800980091095,1.000445008277893,67637.9296875,3901.434326171875,1.0015259981155396,1.0024980306625366,62848.671875,3502.802490234375,0.9991469979286194,0.9995570182800293,63776.05078125,3554.06787109375,0.9998459815979004,1.0011279582977295,68750229073,34938642613,12709293551,128487768220
2024-03-07,66925.484375,3874.34765625,0.9997079968452454,1.0014009475708008,66925.484375,3874.34765625,0.9997079968452454,1.0014009475708008,68029.921875,3939.593994140625,1.000452995300293,1.0023490190505981,65655.53125,3738.685302734375,0.9982020258903503,0.999351978302002,66099.7421875,3818.31103515625,0.9998289942741394,1.0004609823226929,46989543159,22457177587,10388182989,95225950701
2024-03-08,68300.09375,3892.06103515625,0.9998970031738281,1.0021899938583374,68300.09375,3892.06103515625,0.9998970031738281,1.0021899938583374,70083.0546875,3998.826416015625,1.00040602684021,1.0036189556121826,66230.453125,3828.36328125,0.9978899955749512,0.9997000098228455,66938.09375,3874.830810546875,0.9999899864196777,1.0014660358428955,59202881172,26135487051,10713621716,108030960578
2024-03-09,68498.8828125,3915.4189453125,1.000038981437683,1.0021530389785767,68498.8828125,3915.4189453125,1.000038981437683,1.0021530389785767,68673.0546875,3950.396484375,1.000298023223877,1.0029109716415405,68053.125,3880.658935546875,0.999023973941803,1.0012589693069458,68299.2578125,3892.119140625,0.9998440146446228,1.002187967300415,21609650379,11926623780,5513805821,63272520530
2024-03-10,69019.7890625,3881.193115234375,0.9999949932098389,1.0009939670562744,69019.7890625,3881.193115234375,0.9999949932098389,1.0009939670562744,70005.203125,3968.7236328125,1.000264048576355,1.0027010440826416,68239.9765625,3800.564453125,0.9990140199661255,1.000440001487732,68500.2578125,3915.590576171875,1.0000590085983276,1.0021740198135376,35683977532,15783924355,7240540541,77540921867
2024-03-11,72123.90625,4066.445068359375,0.9999570250511169,1.0002750158309937,72123.90625,4066.445068359375,0.9999570250511169,1.0002750158309937,72850.7109375,4087.050048828125,1.0003130435943604,1.001731038093567,67194.8828125,3745.125244140625,0.9989110231399536,0.9990900158882141,69020.546875,3881.23779296875,1.0000029802322388,1.000980019569397,65716656765,28806262507,12100716195,118434243798
2024-03-12,71481.2890625,3980.273193359375,0.9999539852142334,1.0000920295715332,71481.2890625,3980.273193359375,0.9999539852142334,1.0000920295715332,72825.65625,4092.2841796875,1.000417947769165,1.001101016998291,68728.8515625,3831.889892578125,0.9984850287437439,0.9985619783401489,72125.125,4066.6904296875,0.9999819993972778,1.0002679824829102,62554434520,26917010932,12511458622,115805937864
2024-03-13,73083.5,4006.45703125,0.9997689723968506,1.0005170106887817,73083.5,4006.45703125,0.9997689723968506,1.0005170106887817,73637.4765625,4083.00732421875,1.0006630420684814,1.0015499591827393,71334.09375,3936.627197265625,0.9989849925041199,0.9990299940109253,71482.1171875,3980.26513671875,1.0000050067901611,1.0001529455184937,48212536929,22028114691,10114698359,95338044782
2024-03-14,71396.59375,3883.140380859375,0.9999319911003113,0.9996790289878845,71396.59375,3883.140380859375,0.9999319911003113,0.9996790289878845,73750.0703125,4011.102783203125,1.0003739595413208,1.0009429454803467,68563.0234375,3721.78857421875,0.9987990260124207,0.9982550144195557,73079.375,4005.7451171875,0.9997460246086121,1.0004889965057373,59594605698,25434810823,13013493200,116520409213
2024-03-15,69403.7734375,3735.22021484375,1.0000369548797607,1.0001239776611328,69403.7734375,3735.22021484375,1.0000369548797607,1.0001239776611328,72357.1328125,3928.775634765625,1.0020979642868042,1.0025370121002197,65630.6953125,3571.774658203125,0.9991120100021362,0.9984660148620605,71387.875,3882.85693359375,0.999858021736145,0.9995980262756348,78320453976,33505075433,17489269628,145040404215
2024-03-16,65315.1171875,3522.860107421875,1.000115990638733,0.999243974685669,65315.1171875,3522.860107421875,1.000115990638733,0.999243974685669,70046.2734375,3780.89453125,1.0009429454803467,1.0010160207748413,64801.39453125,3468.079345703125,0.9990289807319641,0.9987040162086487,69392.484375,3736.10498046875,1.0000089406967163,1.0001660585403442,46842198371,20199855932,12373832704,101796439885
2024-03-17,68390.625,3642.4130859375,1.0001540184020996,0.9993709921836853,68390.625,3642.4130859375,1.0001540184020996,0.9993709921836853,68845.71875,3676.263427734375,1.0012409687042236,1.0004099607467651,64545.31640625,3414.17236328125,0.999504029750824,0.9983369708061218,65316.34375,3523.02978515625,1.0000989437103271,0.9992989897727966,44716864318,19938757095,11925580792,90407787768
2024-03-18,67548.59375,3517.985107421875,0.9999060034751892,0.9999160170555115,67548.59375,3517.985107421875,0.9999060034751892,0.9999160170555115,68897.1328125,3642.4970703125,1.0010969638824463,1.0006550550460815,66594.2265625,3456.09130859375,0.9992309808731079,0.9988660216331482,68371.3046875,3642.298828125,1.0001879930496216,0.9994660019874573,49261579492,21162220224,12802524795,98373958984
2024-03-19,61912.7734375,3157.6181640625,1.0000989437103271,0.9994800090789795,61912.7734375,3157.6181640625,1.0000989437103271,0.9994800090789795,68106.9296875,3546.582275390625,1.0014549493789673,1.001204013824463,61536.1796875,3149.286865234375,0.9994630217552185,0.9984570145606995,67556.1328125,3518.34765625,0.9999279975891113,0.999904990196228,74215844794,34166976701,14129126750,137581151030
2024-03-20,67913.671875,3513.39306640625,1.0001749992370605,1.0002590417861938,67913.671875,3513.39306640625,1.0001749992370605,1.0002590417861938,68115.2578125,3534.826416015625,1.0014820098876953,1.0013190507888794,60807.78515625,3059.65478515625,0.9996579885482788,0.9989529848098755,61930.15625,3158.396728515625,1.0002340078353882,0.9996669888496399,66792634382,36605316331,13623240407,122985298758
2024-03-21,65491.390625,3492.9912109375,1.000108003616333,0.9998049736022949,65491.390625,3492.9912109375,1.000108003616333,0.9998049736022949,68199.9921875,3586.905029296875,1.0017249584197998,1.0014619827270508,64580.91796875,3412.22265625,0.9996510148048401,0.999305009841919,67911.5859375,3514.017578125,1.0001540184020996,1.0001989603042603,44480350565,22213647922,9554155555,87543595572
2024-03-22,63778.76171875,3333.68798828125,1.0000499486923218,1.0002659559249878,63778.76171875,3333.68798828125,1.0000499486923218,1.0002659559249878,66623.75,3541.898193359375,1.0010910034179688,1.001175045967102,62355.37109375,3254.96923828125,0.999222993850708,0.9991139769554138,65489.9296875,3492.89794921875,1.0000970363616943,0.9998000264167786,41401116964,20574952329,8965555313,81269693027
2024-03-23,64062.203125,3336.593994140625,1.0001980066299438,1.000303030014038,64062.203125,3336.593994140625,1.0001980066299438,1.000303030014038,65976.3984375,3433.758056640625,1.0007590055465698,1.0008339881896973,63038.4921875,3273.115478515625,0.999625027179718,0.999688982963562,63802.72265625,3335.592529296875,0.9999939799308777,1.0002050399780273,24738964812,13242137554,5054824899,53727479558
2024-03-24,67234.171875,3454.636474609375,1.000148057937622,0.9999840259552002,67234.171875,3454.636474609375,1.000148057937622,0.9999840259552002,67622.7578125,3470.344482421875,1.0011249780654907,1.0009119510650635,63825.8515625,3301.27734375,0.9997349977493286,0.9995999932289124,64070.75390625,3336.666015625,1.0002549886703491,1.000349998474121,27206630673,12156660941,5296441294,53627981617
2024-03-25,69958.8125,3590.8837890625,0.9999150037765503,1.0002230405807495,69958.8125,3590.8837890625,0.9999150037765503,1.0002230405807495,71162.59375,3657.118896484375,1.0011940002441406,1.001276969909668,66414.8359375,3421.79052734375,0.9988470077514648,0.9990090131759644,67234.09375,3454.8857421875,1.0000920295715332,1.0000289678573608,42700139523,18603921705,8257351260,81204666738
2024-03-26,69987.8359375,3587.5048828125,1.0000569820404053,1.0000189542770386,69987.8359375,3587.5048828125,1.0000569820404053,1.0000189542770386,71535.7421875,3678.789794921875,1.0004019737243652,1.0008260011672974,69335.609375,3545.4287109375,0.9989380240440369,0.9990429878234863,69931.328125,3591.085205078125,0.9999070167541504,1.000161051750183,36010437368,18505553577,8407213538,77399464621
2024-03-27,69455.34375,3500.115234375,1.0000779628753662,0.9996470212936401,69455.34375,3500.115234375,1.0000779628753662,0.9996470212936401,71727.6875,3664.383056640625,1.0008200407028198,1.0003739595413208,68381.9296875,3460.3935546875,0.9994850158691406,0.999055027961731,69991.8984375,3587.313720703125,1.0000079870224,0.9999610185623169,40827113309,18753082145,10072829600,83797223894
2024-03-28,70744.953125,3561.2939453125,1.0000269412994385,1.000100016593933,70744.953125,3561.2939453125,1.0000269412994385,1.000100016593933,71546.0234375,3609.705322265625,1.000797986984253,1.0005710124969482,68895.5078125,3465.332275390625,0.9995459914207458,0.9991350173950195,69452.7734375,3500.216064453125,1.0000720024108887,0.9996219873428345,34374900617,16419674157,8026263655,73312354659
2024-03-29,69892.828125,3511.80615234375,0.9998800158500671,1.0004899501800537,69892.828125,3511.80615234375,0.9998800158500671,1.0004899501800537,70913.09375,3583.701416015625,1.000445008277893,1.000715970993042,69076.65625,3475.7255859375,0.9993820190429688,0.9995319843292236,70744.796875,3561.01171875,1.0000699758529663,1.0001369714736938,25230851763,12712701619,7136644890,61237744035
2024-03-30,69645.3046875,3507.9443359375,0.9999579787254333,1.000430941581726,69645.3046875,3507.9443359375,0.9999579787254333,1.000430941581726,70355.4921875,3566.08447265625,1.0003620386123657,1.0010780096054077,69601.0625,3489.902099609375,0.9994379878044128,0.9999619722366333,69893.4453125,3511.82763671875,0.999888002872467,1.0005019903182983,17130241883,9389066783,5877790949,46808102783
2024-03-31,71333.6484375,3647.8564453125,0.9999979734420776,1.000040054321289,71333.6484375,3647.8564453125,0.9999979734420776,1.000040054321289,71377.78125,3655.218994140625,1.0008950233459473,1.0013480186462402,69624.8671875,3507.24267578125,0.9996529817581177,0.9997259974479675,69647.78125,3507.95166015625,0.9999849796295166,1.0004620552062988,20050941373,10499881424,5561724629,45354730502
2024-04-01,69702.1484375,3505.030029296875,1.000048041343689,1.0004119873046875,69702.1484375,3505.030029296875,1.000048041343689,1.0004119873046875,71342.09375,3648.129150390625,1.001276969909668,1.0017130374908447,68110.6953125,3418.6953125,0.9996860027313232,0.9997339844703674,71333.484375,3647.819580078125,0.9999740123748779,1.000033974647522,34873527352,16002098681,9035171770,75369785257
2024-04-02,65446.97265625,3277.234619140625,0.9999960064888,1.0002260208129883,65446.97265625,3277.234619140625,0.9999960064888,1.0002260208129883,69708.3828125,3506.962890625,1.000535011291504,1.0011589527130127,64586.59375,3215.985107421875,0.9989889860153198,0.9989629983901978,69705.0234375,3504.818359375,1.0000590085983276,1.0004349946975708,50705240709,22076539151,12493890476,96522021189
2024-04-03,65980.8125,3311.44189453125,0.9999979734420776,1.0003180503845215,65980.8125,3311.44189453125,0.9999979734420776,1.0003180503845215,66914.3203125,3368.111572265625,1.0004719495773315,1.000862956047058,64559.8984375,3205.649169921875,0.9993460178375244,0.9995989799499512,65446.671875,3277.32421875,1.0000050067901611,1.0002360343933105,34488018367,16010734587,9728672985,72294081106
2024-04-04,68508.84375,3330.04052734375,1.000040054321289,1.0003830194473267,68508.84375,3330.04052734375,1.000040054321289,1.0003830194473267,69291.2578125,3443.20751953125,1.0002729892730713,1.0008339881896973,65113.796875,3253.3193359375,0.9990829825401306,0.99891197681427,65975.6953125,3311.495361328125,0.9999549984931946,1.0002540349960327,34439527442,14476330517,12034799564,68789308326
2024-04-05,67837.640625,3318.88525390625,0.9998549818992615,1.0002739429473877,67837.640625,3318.88525390625,0.9998549818992615,1.0002739429473877,68725.7578125,3345.66650390625,1.0006170272827148,1.0010000467300415,66011.4765625,3214.244140625,0.9993360042572021,0.9993860125541687,68515.7578125,3330.005859375,1.0000280141830444,1.000372052192688,33748230056,15214447092,13790745235,64371464433
2024-04-06,68896.109375,3354.183837890625,1.0000560283660889,1.000223994255066,68896.109375,3354.183837890625,1.0000560283660889,1.000223994255066,69629.6015625,3397.592529296875,1.0003060102462769,1.0007150173187256,67491.71875,3308.9833984375,0.9995359778404236,0.999646008014679,67840.5703125,3318.86474609375,0.9998890161514282,1.0003010034561157,19967785809,8956926798,8021149275,41022568112
